"node_id","lat","lon","timestamp","value_hrf"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:29:50","55.0"
"001e061144be","41.792543","-87.600008","2019/10/05 04:29:51","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:29:51","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:29:53","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:29:53","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:29:54","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:29:55","95.1"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:29:55","62.74"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:29:56","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:29:57","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:29:57","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 04:30:00","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:30:02","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:30:03","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:30:03","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:30:03","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:30:04","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:30:04","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:30:05","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 04:30:05","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:30:07","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:30:10","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:30:10","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:30:11","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:30:11","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:30:12","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:30:13","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:30:13","66.26"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:30:15","55.0"
"001e061144be","41.792543","-87.600008","2019/10/05 04:30:16","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:30:18","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:30:18","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:30:18","66.26"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:30:19","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:30:20","95.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:30:20","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:30:21","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:30:22","55.0"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:30:22","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:30:23","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 04:30:25","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:30:27","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:30:28","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:30:28","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:30:29","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:30:29","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:30:30","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 04:30:30","62.74"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:30:32","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:30:33","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:30:35","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:30:36","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:30:36","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:30:36","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:30:37","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:30:38","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:30:38","66.26"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:30:40","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 04:30:41","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:30:43","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:30:43","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:30:44","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:30:44","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:30:45","95.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:30:45","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:30:46","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:30:47","55.0"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:30:47","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:30:48","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 04:30:50","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:30:53","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:30:54","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:30:54","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 04:30:55","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:30:56","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:30:57","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:30:57","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:30:57","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:30:58","66.26"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:31:01","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:31:01","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:31:01","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:31:01","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:31:03","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:31:04","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:31:06","62.74"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:31:06","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:31:08","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:31:08","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:31:09","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:31:10","62.74"
"001e061144be","41.792543","-87.600008","2019/10/05 04:31:10","55.0"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:31:11","95.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:31:11","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:31:12","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:31:12","55.0"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:31:13","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:31:13","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 04:31:15","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:31:18","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:31:19","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:31:21","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 04:31:21","62.74"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:31:22","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:31:22","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:31:22","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:31:22","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:31:23","66.26"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:31:26","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:31:26","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:31:26","55.0"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:31:27","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:31:28","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:31:29","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:31:31","56.72"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:31:31","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:31:33","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:31:33","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:31:34","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:31:34","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 04:31:35","55.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:31:35","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:31:36","95.0"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:31:37","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:31:37","55.0"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:31:38","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:31:38","55.0"
"001e06113107","41.751142","-87.71299","2019/10/05 04:31:40","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:31:43","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:31:44","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:31:45","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:31:47","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:31:47","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:31:47","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:31:48","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:31:48","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 04:31:49","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:31:51","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:31:51","55.0"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:31:52","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:31:53","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:31:53","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:31:54","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:31:56","56.72"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:31:56","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:31:58","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:31:58","66.26"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:31:59","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 04:32:00","55.0"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:32:01","95.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:32:01","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:32:02","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:32:03","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:32:03","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:32:03","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:32:04","62.74"
"001e06113107","41.751142","-87.71299","2019/10/05 04:32:05","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:32:08","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:32:09","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:32:10","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:32:12","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:32:12","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:32:12","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:32:13","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:32:14","62.74"
"001e06118295","41.820972","-87.802435","2019/10/05 04:32:14","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:32:16","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:32:16","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:32:17","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:32:18","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:32:19","66.26"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:32:19","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:32:21","56.72"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:32:21","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:32:23","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:32:23","62.74"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:32:24","62.74"
"001e061144be","41.792543","-87.600008","2019/10/05 04:32:25","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:32:25","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:32:26","95.0"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:32:27","55.0"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:32:28","62.74"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:32:28","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:32:29","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:32:30","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:32:33","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:32:34","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 04:32:34","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:32:36","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:32:37","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:32:37","66.26"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:32:38","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:32:38","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:32:39","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 04:32:39","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:32:41","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:32:41","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:32:43","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:32:43","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:32:44","66.26"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:32:45","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:32:46","56.72"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:32:46","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:32:48","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:32:48","66.26"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:32:49","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:32:50","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:32:51","95.0"
"001e061144be","41.792543","-87.600008","2019/10/05 04:32:51","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:32:52","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:32:53","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:32:54","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:32:54","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:32:55","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:32:58","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:32:59","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 04:33:00","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:33:01","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:33:02","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:33:02","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:33:02","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:33:04","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:33:04","66.26"
"001e06118295","41.820972","-87.802435","2019/10/05 04:33:04","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:33:06","62.74"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:33:06","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:33:08","55.0"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:33:09","66.26"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:33:09","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:33:10","56.72"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:33:11","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:33:12","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:33:13","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:33:13","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:33:14","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:33:15","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:33:16","95.1"
"001e061144be","41.792543","-87.600008","2019/10/05 04:33:16","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:33:17","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:33:18","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:33:19","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:33:19","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:33:21","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 04:33:23","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/05 04:33:24","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 04:33:25","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 04:33:27","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 04:33:27","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 04:33:27","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 04:33:28","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/05 04:33:29","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 04:33:30","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/05 04:33:31","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 04:33:31","55.0"
"001e06118295","41.820972","-87.802435","2019/10/05 04:33:31","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 04:33:33","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 04:33:34","66.26"
"001e0611462f","41.823527","-87.641054","2019/10/05 04:33:34","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 04:33:36","56.72"
"001e061144cd","41.8742","-87.666599","2019/10/05 04:33:36","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/05 04:33:37","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 04:33:37","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/05 04:33:38","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 04:33:39","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 04:33:40","66.26"
"001e0610bc10","41.736314","-87.624179","2019/10/05 04:33:41","95.1"
"001e061144be","41.792543","-87.600008","2019/10/05 04:33:41","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 04:33:42","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 04:33:43","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/05 04:33:44","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 04:33:45","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 04:33:46","56.72"
