"node_id","lat","lon","timestamp","value_hrf"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:21:56","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:21:57","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:21:58","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:21:59","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:22:02","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:22:02","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:22:03","95.61"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:22:03","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:22:04","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:22:04","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:22:05","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:22:06","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:22:06","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:22:06","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:22:07","62.74"
"001e06118295","41.820972","-87.802435","2019/10/05 16:22:08","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:22:09","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 16:22:09","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:22:12","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:22:13","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 16:22:13","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:22:13","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:22:13","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:22:14","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:22:16","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:22:18","55.0"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:22:20","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 16:22:21","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:22:21","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:22:22","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:22:23","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:22:24","55.0"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:22:27","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:22:27","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:22:28","95.61"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:22:28","55.0"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:22:29","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:22:30","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:22:30","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:22:31","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:22:31","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:22:32","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:22:32","62.74"
"001e06118295","41.820972","-87.802435","2019/10/05 16:22:33","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:22:34","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 16:22:34","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:22:37","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 16:22:38","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:22:38","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:22:38","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:22:39","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:22:40","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:22:41","55.0"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:22:43","55.0"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:22:45","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:22:47","55.0"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:22:47","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:22:48","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/05 16:22:50","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:22:51","55.0"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:22:52","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:22:53","95.61"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:22:53","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:22:54","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:22:54","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:22:55","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:22:55","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:22:56","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:22:56","55.0"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:22:57","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:22:57","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 16:22:58","62.74"
"001e061144be","41.792543","-87.600008","2019/10/05 16:22:59","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:23:00","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:23:02","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 16:23:03","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:23:03","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:23:04","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:23:05","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:23:05","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:23:06","55.0"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:23:08","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:23:11","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:23:12","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:23:12","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:23:13","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:23:16","55.0"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:23:17","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:23:18","95.61"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:23:18","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:23:19","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:23:20","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:23:20","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:23:21","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:23:21","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:23:21","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:23:21","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:23:21","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 16:23:24","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:23:26","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:23:27","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 16:23:28","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:23:28","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 16:23:28","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:23:29","55.0"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:23:30","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:23:31","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:23:31","55.0"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:23:33","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:23:36","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:23:37","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:23:37","62.74"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:23:38","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:23:41","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:23:42","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:23:43","95.61"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:23:44","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:23:44","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:23:45","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:23:46","55.0"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:23:46","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:23:46","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:23:46","55.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:23:46","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:23:46","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 16:23:49","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:23:51","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:23:52","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 16:23:52","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 16:23:53","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:23:53","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:23:54","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:23:56","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:23:56","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:23:58","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:24:00","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:24:02","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:24:02","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:24:02","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:24:03","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:24:06","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:24:07","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:24:08","95.71"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:24:09","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:24:09","55.0"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:24:10","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:24:11","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:24:11","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:24:11","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:24:11","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:24:11","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:24:12","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 16:24:14","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:24:17","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:24:17","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 16:24:17","62.74"
"001e06113107","41.751142","-87.71299","2019/10/05 16:24:18","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:24:18","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:24:19","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:24:22","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:24:22","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:24:23","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:24:25","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:24:27","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:24:27","55.0"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:24:27","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:24:28","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:24:32","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:24:33","95.81"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:24:34","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:24:34","55.0"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:24:35","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:24:36","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:24:36","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:24:36","55.0"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:24:36","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:24:36","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:24:36","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:24:37","55.0"
"001e061144be","41.792543","-87.600008","2019/10/05 16:24:39","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:24:42","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:24:43","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 16:24:43","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:24:43","55.0"
"001e06118295","41.820972","-87.802435","2019/10/05 16:24:43","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:24:45","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:24:47","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:24:48","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:24:48","55.0"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:24:51","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:24:52","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:24:52","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:24:53","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:24:53","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:24:57","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:24:58","95.71"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:24:59","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:24:59","55.0"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:25:00","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:25:01","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:25:01","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:25:01","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:25:01","55.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:25:01","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:25:01","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:25:03","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 16:25:04","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:25:07","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:25:08","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:25:08","55.0"
"001e06118295","41.820972","-87.802435","2019/10/05 16:25:08","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 16:25:09","55.0"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:25:13","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:25:13","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:25:13","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:25:13","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:25:15","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:25:17","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:25:17","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:25:18","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:25:19","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:25:22","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:25:23","95.81"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:25:24","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:25:24","55.0"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:25:25","55.0"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:25:25","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:25:26","55.0"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:25:26","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:25:26","55.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:25:26","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:25:27","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:25:28","56.72"
"001e061144be","41.792543","-87.600008","2019/10/05 16:25:29","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:25:32","56.72"
"001e06113107","41.751142","-87.71299","2019/10/05 16:25:33","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:25:33","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:25:34","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 16:25:35","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:25:36","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:25:39","55.0"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:25:39","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:25:39","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:25:40","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:25:42","55.0"
"001e061146cb","41.9140942","-87.683022","2019/10/05 16:25:42","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/05 16:25:43","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/05 16:25:44","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/05 16:25:47","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/05 16:25:48","95.71"
"001e0610ba15","41.722457","-87.57535","2019/10/05 16:25:49","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/05 16:25:49","55.0"
"001e0610ee43","41.788608","-87.598713","2019/10/05 16:25:50","55.0"
"001e061183f5","41.692703","-87.62102","2019/10/05 16:25:50","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/05 16:25:51","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/05 16:25:51","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/05 16:25:51","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/05 16:25:51","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/05 16:25:54","55.0"
"001e061144be","41.792543","-87.600008","2019/10/05 16:25:54","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/05 16:25:56","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/05 16:25:58","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/05 16:25:58","56.72"
"001e06118295","41.820972","-87.802435","2019/10/05 16:25:58","62.74"
"001e06113107","41.751142","-87.71299","2019/10/05 16:25:59","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/05 16:26:00","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/05 16:26:01","55.0"
"001e0610bbe5","41.736495","-87.614529","2019/10/05 16:26:04","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/05 16:26:04","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/05 16:26:04","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/05 16:26:06","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/05 16:26:07","55.0"
